XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :3
# Spectrum 1 
# Time-of-flight              Y                 E
    92121.54734        3.38711701        1.10776694
    92195.23003        2.35461005        1.08780698
    92268.97165        4.62348712        1.14907884
    92342.77226        3.90299432        1.11367632
    92416.63190        4.76956129        1.13727044
    92490.55061        8.83949944        1.25487962
    92564.52845        9.90759970        1.28284826
    92638.56545       10.93301744        1.30882522
    92712.66168        7.01984535        1.21338148
    92786.81717        5.57245900        1.18104903
    92861.03197        8.09242272        1.24282658
    92935.30613        1.91475066        1.06507001
    93009.63970        4.29627738        1.13320972
    93084.03273        2.20734453        1.08617513
    93158.48526        1.91813820        1.09382032
    93232.99734        2.20222592        1.09765590
    93307.56901        0.64416656        1.03830843
    93382.20033        0.93948661        1.05236054
    93456.89135        0.93587807        1.06035669
    93531.64210       -0.46236767        1.03175415
    93606.45265       -0.36315719        1.03998282
    93681.32303        1.19104418        1.07865362
    93756.25330        0.53218835        1.04631631
    93831.24349        3.70005188        1.12842238
    93906.29367        1.25343525        1.04883991
    93981.40388        2.42223422        1.09419822
    94056.57416        2.85453420        1.11672129
    94131.80457        1.54660784        1.08327651
    94207.09515        2.58955676        1.12029132
    94282.44595       -0.20323977        1.04261176
    94357.85702        2.06754347        1.11002484
    94433.32841        0.99481841        1.08001844
    94508.86016        1.37701615        1.09756682
    94584.45232        1.59141770        1.10269330
    94660.10495        1.57728131        1.10580049
    94735.81809        1.43668011        1.09637180
    94811.59178       -0.52436634        1.03188937
    94887.42609        1.52106129        1.09843753
    94963.32104        3.28030539        1.14966103
    95039.27671        2.35377768        1.13017098
    95115.29312        0.47923594        1.07744459
    95191.37034        2.03319961        1.12816531
    95267.50840        2.80363150        1.14615236
    95343.70737        2.12581330        1.12814944
    95419.96728        0.09555717        1.07848277
    95496.28818        1.97941317        1.13452455
    95572.67014        1.28001042        1.10923334
    95649.11318        1.44628550        1.13436487
    95725.61737        2.07357985        1.16349487
    95802.18275        3.21437719        1.19012845
    95878.80936        4.61473447        1.23088263
    95955.49727        2.28487288        1.16912859
    96032.24652        4.07930064        1.21726763
    96109.05715        3.75851841        1.21241024
    96185.92922        6.16694783        1.28599419
    96262.86278        3.49710298        1.20676936
    96339.85787        5.10376293        1.25268681
    96416.91454        1.17097106        1.13583461
    96494.03285        1.64640658        1.16212441
    96571.21284        4.05189873        1.23626094
    96648.45456        1.21552590        1.13892064
    96725.75806        2.05763513        1.16552572
    96803.12340        1.80820586        1.18041692
    96880.55061        2.01067610        1.19524001
    96958.03975        1.45836672        1.16630704
    97035.59088        3.52693366        1.23135667
    97113.20403        2.78677294        1.21671800
    97190.87925        0.56997631        1.13510168
    97268.61661        3.12692359        1.20943911
    97346.41615        2.48278246        1.19154662
    97424.27791        1.69863888        1.16829381
    97502.20195        3.58979928        1.23937341
    97580.18831       -0.11190485        1.13706610
    97658.23705        1.08438577        1.18170113
    97736.34822        1.13754085        1.16983650
    97814.52187        1.57317934        1.17500668
    97892.75804        1.03762292        1.16776876
    97971.05679        0.60778436        1.16534616
    98049.41817       -0.44507265        1.13735523
    98127.84222       -0.57475008        1.13452118
    98206.32900        0.73104468        1.17003096
    98284.87855        4.30635385        1.27865068
    98363.49094       -0.30036286        1.13333356
    98442.16620        1.53601023        1.20438383
    98520.90439        1.62786591        1.21413383
    98599.70555       -0.40591548        1.14519252
    98678.56975        2.98923408        1.25075294
    98757.49702        1.53227102        1.20145256
    98836.48743        0.38126332        1.18360808
    98915.54101       -0.39708345        1.17065366
    98994.65783        1.78409555        1.23709636
    99073.83792        1.70545536        1.22503152
    99153.08135       -0.46567668        1.15516674
    99232.38816        3.31319277        1.28579030
    99311.75840        2.47941857        1.25720187
    99391.19212        0.76677699        1.18854765
    99470.68938        0.52806313        1.17039701
    99550.25023        2.45703931        1.24493313
    99629.87471        1.19095028        1.21731332
    99709.56288        0.79019319        1.21023927
    99789.31478        3.48604527        1.29400073
    99869.13048        0.16897508        1.18196011
    99949.01001        2.19939185        1.25539313
   100028.95344        3.62184135        1.31053430
   100108.96081        1.03229384        1.24433620
   100189.03217       -1.24641432        1.17069394
   100269.16757        0.90424147        1.23291251
   100349.36707        3.26587329        1.31359072
   100429.63072       -0.92325890        1.18133932
   100509.95857        0.70138001        1.21624986
   100590.35067        1.77807936        1.23388747
   100670.80706        2.16745393        1.25692351
   100751.32781       -0.16844688        1.20394904
   100831.91297        1.19591124        1.25567015
   100912.56257        3.01307610        1.30579619
   100993.27669        0.60320729        1.22835039
   101074.05536       -0.98057899        1.18144533
   101154.89865       -0.24656066        1.19958903
   101235.80660        3.26452131        1.31702326
   101316.77926        1.76121370        1.27877776
   101397.81668       -0.22251452        1.22416123
   101478.91892        2.81869081        1.31937800
   101560.08603        0.71139886        1.23382853
   101641.31807        1.84149635        1.27551387
   101722.61507        2.57767260        1.29930013
   101803.97710        2.45318904        1.30588895
   101885.40421        1.26387783        1.27475035
   101966.89644       -1.57488370        1.16710170
   102048.45386        1.31179122        1.27036230
   102130.07651        4.19489002        1.36695260
   102211.76444        1.80554234        1.29597684
   102293.51772        1.86426760        1.31769252
   102375.33638        2.07443068        1.33348963
   102457.22048        2.35712309        1.33174697
   102539.17008        0.03876095        1.24727594
